"","returns","lead_returns","ENV_NLP","SOC_NLP","GOV_NLP","ENV_Survey","SOC_Survey","GOV_Survey","Credit_Rating","Size"
"3208",0.00136021174401893,0.0113939347173205,0,0,0,243.1,237,146,27,22043579
"3209",0.0113939347173205,0.0143667684420977,0,0,0,242.9,270,192,27,23416256
"3210",0.0143667684420977,0.00673041884857911,0,0,0,242.9,270,192,27,21559105
"3211",0.00673041884857911,0.00117710103831143,0,0,0,242.9,270,192,27,22649172
"3212",0.00117710103831143,0.0206752076523929,0,0,0,242.9,270,192,27,21639851
"3213",0.0206752076523929,-0.000617065101758022,0,0,0,242.9,270,192,27,23335510
"3214",-0.000617065101758022,0.0140237810860315,0,0,0,242.9,270,192,27,23133646
"3215",0.0140237810860315,-0.0104574814145101,0,0,0,242.9,270,192,27,22003206
"3216",-0.0104574814145101,-0.00146223487611837,0,0,0,242.9,270,192,27,23174019
"3217",-0.00146223487611837,-0.00167846726537703,0,0,0,242.9,270,192,27,19903818
"3218",-0.00167846726537703,0.00654430781716663,0,0,0,242.9,270,192,27,20186428
"3219",0.00654430781716663,0.00755121178130485,0,0,0,242.9,270,192,27,20146055
"3221",0.000919894976119995,0.00487940324724664,0.222222222222222,0.130434782608696,0.666666666666667,34,107,144,20.9122448979592,1486453
"3222",0.00487940324724664,0.00972738849306744,0,0,0,34,107,144,20.9122448979592,1953317
"3223",0.00972738849306744,0.00240532850825681,0,0,0,34,107,144,20.9122448979592,1491819
"3224",0.00240532850825681,0.00580691025770973,0,0,0,34,107,144,20.9122448979592,1400593
"3225",0.00580691025770973,0.00528764602433091,0,0,0,34,107,144,20.9122448979592,1459622
"3226",0.00528764602433091,0.00118212893765219,0,0,0,34,107,144,20.9122448979592,1448889
"3227",0.00118212893765219,0.00561245081508096,0,0,0,34,107,144,20.9122448979592,1239605
"3228",0.00561245081508096,0.00701328215847066,0,0,0,34,107,144,20.7285714285714,1078618
"3229",0.00701328215847066,0.00227078167901123,0,0,0,34,107,144,20.7285714285714,882213
"3230",0.00227078167901123,0.0128340494540121,0,0,0,34,107,144,20.6897959183673,922996
"3231",0.0128340494540121,0.00441608669583917,0,0,0,34,107,144,20.6380952380952,878993
"3232",0.00441608669583917,0.00172763154944799,0,0,0,34,107,144,20.6380952380952,1011003
"3233",0.00172763154944799,0.00606241135745278,0,0,0,145.9,114,135,20.5657142857143,1044274
"3234",0.00606241135745278,0.00286075241673398,0,0.5,0.333333333333333,145.9,114,135,20.5657142857143,885432
"3235",0.00286075241673398,0.00246867516603307,0,0,0,145.9,114,135,20.2571428571429,914471
"3236",0.00246867516603307,0.00459044295894088,0,0,0,145.9,114,135,20.2571428571429,1359674
"3237",0.00459044295894088,0.00497773819050928,0,0,0,145.9,114,135,20.2571428571429,1182796
"3238",0.00497773819050928,0.0047378884390978,0,0,0,145.9,114,135,20.2571428571429,1038406
"3239",0.0047378884390978,0.00218562981193811,0,0,0,145.9,114,135,20.2571428571429,1073300
"3240",0.00218562981193811,0.00199189514879041,0,0,0,145.9,114,135,20.2571428571429,979447
"3241",0.00199189514879041,0.00135556333361009,0,0,0,145.9,114,135,20.2571428571429,961398
"3242",0.00135556333361009,0.00675540475171392,0,0,0,145.9,114,135,20.2571428571429,804318
"3243",0.00675540475171392,0.00247429127658743,0,0,0,145.9,114,135,20.1085714285714,826130
"3244",0.00247429127658743,0.00229622367481122,0,0,0,145.9,114,135,20.1085714285714,906562
"3245",0.00229622367481122,0.00538496879268175,0,0,0,158,158,127,20.1085714285714,871118
"3246",0.00538496879268175,0.00195782662185395,0,0.25,0.2,158,158,127,20.1085714285714,820677
"3247",0.00195782662185395,-0.00394317153837589,0,0.25,0.25,158,158,127,19.8857142857143,710254
"3248",-0.00394317153837589,0.00568398322011679,0,0,0.416666666666667,158,158,127,19.8857142857143,651634
"3249",0.00568398322011679,0.00526877730788811,0,0.285714285714286,0.461538461538462,158,158,127,19.8857142857143,898187
"3250",0.00526877730788811,-0.0326248875073572,0,0.1,1,158,158,127,19.8857142857143,756833
"3251",-0.0326248875073572,0.00835034159594835,0.0689655172413793,0,0,158,158,127,19.5809523809524,885426
"3252",0.00835034159594835,0.012628758505177,0,0,0,158,158,127,19.5809523809524,783337
"3253",0.012628758505177,0.00558829744385636,0,0,0,158,158,127,19.0785714285714,692046
"3254",0.00558829744385636,0.008470080746662,0,0,0,158,158,127,19.0785714285714,588975
"3255",0.008470080746662,0.0120351753061709,0,0,0.25,158,158,127,19.0785714285714,746035
"3256",0.0120351753061709,0.00615818387867911,0,0,0,158,158,127,19.0785714285714,733274
"3257",0.00615818387867911,0.00696030496670275,0,0,0,150,155,109,19.0785714285714,716587
"3258",0.00696030496670275,0.0110225573414509,0.166666666666667,0.3,0.130434782608696,150,155,109,19.0785714285714,880518
"3259",0.0110225573414509,0.00474096214532899,0,0.102040816326531,0.291666666666667,150,155,109,19.0785714285714,1160282
"3260",0.00474096214532899,0.00591542455876537,0.166666666666667,0.111111111111111,0,150,155,109,19.0785714285714,1140649
"3261",0.00591542455876537,0.00945303964606425,0,0,0.111111111111111,150,155,109,19.0785714285714,1276113
"3262",0.00945303964606425,0.0129074161149882,0,0,0,150,155,109,19.0785714285714,1386055
"3263",0.0129074161149882,-2.63835852688521e-05,0,0.129032258064516,0,150,155,109,18.7142857142857,1525446
"3264",-2.63835852688521e-05,0.0176898396515668,0.5,0.285714285714286,0,150,155,109,18.7142857142857,1499924
"3265",0.0176898396515668,0.00818583689450669,0.2,0.0588235294117647,0,150,155,109,18.7142857142857,1531336
"3266",0.00818583689450669,-0.00255598323322348,0,0,0,150,155,109,18.7142857142857,1859755
"3267",-0.00255598323322348,0.00647731740453228,0,0,0.0769230769230769,150,155,109,18.7142857142857,1963211
"3269",-0.00632490501879746,0.00785083154475252,0.032069970845481,0.0243445692883895,0.0529801324503311,206.3,149,137,22,2961592
"3270",0.00785083154475252,0.0132267698965649,0.0480109739368999,0.0554649265905383,0.0454545454545455,206.3,149,137,22,2977017
"3271",0.0132267698965649,-0.00411220276420399,0.0689346463742166,0.0755208333333333,0.102040816326531,206.3,149,137,22,2950023
"3272",-0.00411220276420399,0.00854777047771971,0.0814332247557003,0.185921958684009,0.244444444444444,206.3,149,137,22,2822768
"3273",0.00854777047771971,0.00747455012584175,0.116704805491991,0.0721205597416577,0.213675213675214,206.3,149,137,22,3135123
"3274",0.00747455012584175,-0.00448746110433784,0.158713692946058,0.188115665713378,0.209731543624161,206.3,149,137,22,2896036
"3275",-0.00448746110433784,0.00908163834617692,0.133887349953832,0.157014157014157,0.183561643835616,206.3,149,137,22,2899892
"3276",0.00908163834617692,0.00831777131886957,0.0798548094373866,0.0934803451581975,0.193037974683544,206.3,149,137,22,2791918
"3277",0.00831777131886957,-0.00460445968412859,0.139024390243902,0.148793565683646,0.191011235955056,206.3,149,137,22,2722505
"3278",-0.00460445968412859,0.013075761082352,0.101809954751131,0.167386609071274,0.209433962264151,206.3,149,137,22,2745643
"3279",0.013075761082352,0.00644503512633632,0.099109131403118,0.155634357762017,0.172554347826087,206.3,149,137,22,2730218
"3280",0.00644503512633632,-0.00566622250431903,0.1109375,0.146282973621103,0.208981001727116,206.3,149,137,22,3027148
"3281",-0.00566622250431903,0.00588006238213734,0.363697253851306,0.339579967689822,0.466140696909928,217.8,186,120,22,2371587
"3282",0.00588006238213734,0.00689718760186797,0.237668161434978,0.274492497793469,0.415584415584416,217.8,186,120,22,3061854
"3283",0.00689718760186797,-0.00479609610116682,0.0591805766312595,0.0896199659671015,0.15136476426799,217.8,186,120,22,3077279
"3284",-0.00479609610116682,0.00732086502633611,0.107042253521127,0.154355578196638,0.152173913043478,217.8,186,120,22,3358785
"3285",0.00732086502633611,0.00722638084383354,0.0398162327718224,0.0464929859719439,0.0450733752620545,217.8,186,120,22,3648003
"3286",0.00722638084383354,-0.00457279837110947,0.171676686706747,0.244959244959245,0.191986644407346,217.8,186,120,22,3844671
"3287",-0.00457279837110947,0.00622998290398291,0.174561403508772,0.122832369942197,0.15625,217.8,186,120,22,3775259
"3288",0.00622998290398291,0.00686142683257684,0.103614457831325,0.133831131533601,0.12621359223301,217.8,186,120,22,4303564
"3289",0.00686142683257684,-0.00520943256329198,0.153305203938115,0.150797266514806,0.34974533106961,217.8,186,120,22,4280426
"3290",-0.00520943256329198,0.00681249519078952,0.0738820479585224,0.134917077543702,0.323308270676692,217.8,186,120,22,4303564
"3291",0.00681249519078952,0.00646497482530584,0.0541740674955595,0.0810363836824697,0.16,217.8,186,120,22,4627488
"3293",-0.0041607563360164,0.00810972141001048,0.0958605664488017,0.148017621145374,0.13871635610766,185.4,218,132,25,11675436
"3294",0.00810972141001048,0.00941678289647963,0.47887323943662,0.251682368775236,0.260162601626016,185.4,218,132,25,11675436
"3295",0.00941678289647963,-0.00110276102466261,0.19327731092437,0.219015280135823,0.279207920792079,185.4,218,132,25,10237789
"3296",-0.00110276102466261,0.00841109625658548,0.0876288659793814,0.15210843373494,0.204620462046205,185.4,218,132,25,9860225
"3297",0.00841109625658548,0.00712780850339005,0.102439024390244,0.154017857142857,0.195945945945946,185.4,218,132,25,11138134
"3298",0.00712780850339005,-0.00584217684935573,0.252688172043011,0.12356515867657,0.183387270765912,185.4,218,132,25,10949352
"3299",-0.00584217684935573,0.00996238860837403,0.246031746031746,0.215343203230148,0.263257575757576,185.4,218,132,25,10310398
"3300",0.00996238860837403,0.00942172824059825,0.153846153846154,0.179554390563565,0.20625,185.4,218,132,25,10194224
"3301",0.00942172824059825,-0.0050821887400665,0.202764976958525,0.213828425096031,0.182495344506518,185.4,218,132,25,9163184
"3302",-0.0050821887400665,0.0158903889870847,0.314685314685315,0.270953757225434,0.313445378151261,185.4,218,132,25,9047011
"3303",0.0158903889870847,0.00836661630492697,0.275568181818182,0.248543689320388,0.287288758265981,185.4,218,132,25,8422578
"3304",0.00836661630492697,-0.00669404040195961,0.263610315186246,0.20865704772475,0.283333333333333,185.4,218,132,25,9279358
"3305",-0.00669404040195961,0.0081009970602608,0.0774410774410774,0.261487964989059,0.291828793774319,237.7,244,161,25,9293880
"3306",0.0081009970602608,0.00125407689804112,0.174721189591078,0.204736842105263,0.226851851851852,237.7,244,161,25,9802139
"3307",0.00125407689804112,-0.0024126244000471,0.201413427561837,0.235336712527154,0.384133611691023,237.7,244,161,25,10412050
"3308",-0.0024126244000471,0.00941941433115782,0.274011299435028,0.286298568507157,0.309050772626932,237.7,244,161,25,10949352
"3309",0.00941941433115782,0.0062581138535203,0.266149870801034,0.216163583252191,0.344045368620038,237.7,244,161,25,11730357
"3310",0.0062581138535203,0.00641204398924329,0.177514792899408,0.211514392991239,0.287564766839378,237.7,244,161,25,12249957
"3311",0.00641204398924329,0.00342227638003969,0.281045751633987,0.272479564032698,0.311279826464208,237.7,244,161,25,12879775
"3312",0.00342227638003969,-0.00524311446565942,0.358870967741935,0.30267673301304,0.450704225352113,237.7,244,161,25,12942757
"3313",-0.00524311446565942,-0.00889243235119639,0.195555555555556,0.22673031026253,0.371134020618557,237.7,244,161,25,11509921
"3314",-0.00889243235119639,0.00880660501797745,0.137931034482759,0.141868512110727,0.171503957783641,237.7,244,161,25,11179267
"3315",0.00880660501797745,0.00125938200410174,0.207823960880196,0.382946896035901,0.4214463840399,237.7,244,161,25,11069049
"3316",0.00125938200410174,0.00230857708397636,0.130890052356021,0.166855845629966,0.207006369426752,237.7,244,161,25,10722649
"3317",0.00230857708397636,0.0063208745870373,0.0993975903614458,0.21286660359508,0.24929178470255,238.7,230,149,25,11982284
"3318",0.0063208745870373,-0.00385629012427438,0.228915662650602,0.142439737034332,0.192697768762677,238.7,230,149,25,12675084
"3319",-0.00385629012427438,0.00251308389560405,0.152542372881356,0.121387283236994,0.158904109589041,238.7,230,149,25,12344430
"3320",0.00251308389560405,0.00746065871089856,0.171122994652406,0.195061728395062,0.190123456790123,238.7,230,149,25,12722320
"3321",0.00746065871089856,0.00312659262915667,0.177514792899408,0.181818181818182,0.103448275862069,238.7,230,149,25,11903557
"3322",0.00312659262915667,0.00146190347496513,0.280748663101604,0.315289648622982,0.358714043993232,238.7,230,149,25,10628176
"3323",0.00146190347496513,0.00567541336411916,0.147239263803681,0.220990873533246,0.352331606217617,238.7,230,149,25,10549449
"3324",0.00567541336411916,0.0034174983711013,0.368421052631579,0.555329062317997,0.474553866490416,238.7,230,149,25,10077085
"3325",0.0034174983711013,0.00321503527798979,0.43979057591623,0.330734966592428,0.237341772151899,238.7,230,149,25,9384286
"3326",0.00321503527798979,0.00861305785797914,0.248322147651007,0.455250176180409,0.179831932773109,238.7,230,149,25,9714940
"3327",0.00861305785797914,0.000868928007025116,0.215596330275229,0.213235294117647,0.432671081677704,238.7,230,149,25,10029849
"3328",0.000868928007025116,0.00746092051689048,0.136363636363636,0.140672782874618,0.238372093023256,238.7,230,149,25,10454976
"3329",0.00746092051689048,0.0068690528098618,0.0431965442764579,0.0598977355734112,0.0934844192634561,236,268,168,25,9951122
"3330",0.0068690528098618,0.00304980813153093,0.178879310344828,0.214992927864215,0.380577427821522,236,268,168,25,9337049
"3331",0.00304980813153093,0.00190022975955687,0.08584686774942,0.358142962417097,0.299586776859504,236,268,168,25,9447268
"3332",0.00190022975955687,0.00662579571544186,0.289972899728997,0.426164519326065,0.5,236,268,168,25,8597014
"3333",0.00662579571544186,0.000165091524030788,0.285714285714286,0.287407407407407,0.282238442822384,236,268,168,25,7479087
"3334",0.000165091524030788,0.0120495927131255,0.153846153846154,0.182716049382716,0.144444444444444,236,268,168,25,7872723
"3335",0.0120495927131255,-0.00224722007881075,0.280623608017817,0.327714427367377,0.345808383233533,236,268,168,25,7479087
"3336",-0.00224722007881075,-3.78119798856475e-05,0.106481481481481,0.146974063400576,0.253061224489796,236,268,168,25,8156141
"3337",-3.78119798856475e-05,0.000578765082403589,0.194267515923567,0.174734356552538,0.317829457364341,236,268,168,25,7967196
"3338",0.000578765082403589,0.00429512302967066,0.0658307210031348,0.157708628005658,0.268965517241379,236,268,168,25,7384614
"3339",0.00429512302967066,0.00590298336237378,0.23972602739726,0.258095238095238,0.292069632495164,236,268,168,25,7935705
"3341",0.00335377919909396,0.00249619642686438,0.151851851851852,0.160058737151248,0.252427184466019,119.8,75,146,20.5211776753712,1574813
"3342",0.00249619642686438,0.00845449239555096,0.24702380952381,0.252,0.462686567164179,119.8,75,146,20.5211776753712,1523348
"3343",0.00845449239555096,0.00611083559135546,0.104166666666667,0.21875,0.222222222222222,119.8,75,146,20.5211776753712,1187800
"3344",0.00611083559135546,0.00484290645450463,0.176470588235294,0.130952380952381,0.227272727272727,119.8,75,146,20.5211776753712,1251616
"3345",0.00484290645450463,0.00426351062808554,0.295698924731183,0.255131964809384,0.273684210526316,119.8,75,146,20.5211776753712,1476001
"3346",0.00426351062808554,0.00540682443711871,0.19,0.156370656370656,0.168458781362007,119.8,75,146,20.5211776753712,1562461
"3347",0.00540682443711871,0.00275894560182033,0.156521739130435,0.0931034482758621,0.158730158730159,119.8,75,146,20.5211776753712,1624218
"3348",0.00275894560182033,0.00262312341628024,0.0915032679738562,0.165137614678899,0.192307692307692,119.8,75,146,20.5211776753712,1214565
"3349",0.00262312341628024,0.00311186846032777,0.276543209876543,0.20335429769392,0.466981132075472,119.8,75,146,20.3894429346042,898572
"3350",0.00311186846032777,0.00934938133681889,0.123809523809524,0.146443514644351,0.217391304347826,119.8,75,146,20.3894429346042,926363
"3351",0.00934938133681889,-0.000173786617166716,0.0892857142857143,0.124444444444444,0.102564102564103,119.8,75,146,20.2673315215251,805936
"3352",-0.000173786617166716,0.00141673999737277,0.180722891566265,0.228070175438596,0.358024691358025,119.8,75,146,20.2673315215251,764764
"3353",0.00141673999737277,0.00231579957099017,0.135220125786164,0.177730192719486,0.169491525423729,190,84,130,20.2673315215251,764764
"3354",0.00231579957099017,0.00386062619933325,0.1125,0.203592814371257,0.213114754098361,190,84,130,20.2673315215251,709182
"3355",0.00386062619933325,0.000972336041590616,0.0978260869565217,0.14018691588785,0.0958904109589041,190,84,130,20.2673315215251,600077
"3356",0.000972336041590616,0.00617105553417787,0.225423728813559,0.240179573512907,0.1232,190,84,130,20.2673315215251,970622
"3357",0.00617105553417787,0.00503491779074521,0.221556886227545,0.208835341365462,0.21021021021021,190,84,130,20.2673315215251,1167217
"3358",0.00503491779074521,0.011852695416927,0.0900900900900901,0.12218045112782,0.171686746987952,190,84,130,20.2673315215251,999443
"3359",0.011852695416927,-0.0151636002215039,0.139013452914798,0.160206718346253,0.292253521126761,190,84,130,20.1484501161921,907836
"3360",-0.0151636002215039,-0.014983699800602,0.569852941176471,0.425204918032787,0.478976234003656,190,84,130,20.1484501161921,695801
"3362",0.00074886021840575,0.0023657201406136,0.522204387372927,0.488344594594595,0.385835913312694,0,94,136,24.8457038007452,5213457
"3363",0.0023657201406136,0.0110549160428282,0.202222222222222,0.232876712328767,0.346967559943583,0,94,136,24.8671025437075,5158125
"3364",0.0110549160428282,0.0046103643416511,0.173708920187793,0.221988205560236,0.227194492254733,0,94,136,24.8744348171581,4992131
"3365",0.0046103643416511,0.00447700768051939,0.259878419452888,0.222866894197952,0.241429613420861,0,94,136,24.8810003169146,4783101
"3366",0.00447700768051939,0.00498070142950363,0.365822784810127,0.315703022339028,0.348214285714286,0,94,136,24.8810003169146,5336416
"3367",0.00498070142950363,0.00322193699405973,0.194174757281553,0.266860465116279,0.243464052287582,0,94,136,24.8910012756338,5207309
