"symbol","time2","adjusted","price","year","period","plusyear","time3","time4"
"gold",2014-03-01,4.62054802413348,1336.55952380952,2014,"Phase2",16,"20300301",2030-03-01
"gold",2014-04-01,4.49130799812332,1299.175,2014,"Phase2",16,"20300401",2030-04-01
"gold",2014-05-01,4.45583006148604,1288.9125,2014,"Phase2",16,"20300501",2030-05-01
"gold",2014-06-01,4.41761118107514,1277.85714285714,2014,"Phase2",16,"20300601",2030-06-01
"gold",2014-07-01,4.53906408526235,1312.98913043478,2014,"Phase2",16,"20300701",2030-07-01
"gold",2014-08-01,4.48380620786725,1297.005,2014,"Phase2",16,"20300801",2030-08-01
"gold",2014-09-01,4.29133358924455,1241.32954545455,2014,"Phase2",16,"20300901",2030-09-01
"gold",2014-10-01,4.22992148640103,1223.5652173913,2014,"Phase2",16,"20301001",2030-10-01
"gold",2014-11-01,4.06691236387881,1176.4125,2014,"Phase2",16,"20301101",2030-11-01
"gold",2014-12-01,4.14997818768468,1200.44047619048,2014,"Phase2",16,"20301201",2030-12-01
"gold",2015-01-01,4.31900305372414,1249.33333333333,2015,"Phase3",16,"20310101",2031-01-01
"gold",2015-02-01,4.25596957799343,1231.1,2015,"Phase3",16,"20310201",2031-02-01
"gold",2015-03-01,4.08151445561624,1180.63636363636,2015,"Phase3",16,"20310301",2031-03-01
"gold",2015-04-01,4.14241425290762,1198.2525,2015,"Phase3",16,"20310401",2031-04-01
"gold",2015-05-01,4.14044964994158,1197.68421052632,2015,"Phase3",16,"20310501",2031-05-01
"gold",2015-06-01,4.08708501415369,1182.24772727273,2015,"Phase3",16,"20310601",2031-06-01
"gold",2015-07-01,3.91192584313814,1131.58043478261,2015,"Phase3",16,"20310701",2031-07-01
"gold",2015-08-01,3.86333555572018,1117.525,2015,"Phase3",16,"20310801",2031-08-01
"gold",2015-09-01,3.88884698529857,1124.90454545455,2015,"Phase3",16,"20310901",2031-09-01
"gold",2015-10-01,4.00022672835474,1157.12272727273,2015,"Phase3",16,"20311001",2031-10-01
"gold",2015-11-01,3.7626079298055,1088.3880952381,2015,"Phase3",16,"20311101",2031-11-01
"gold",2015-12-01,3.69322007391494,1068.31666666667,2015,"Phase3",16,"20311201",2031-12-01
"gold",2016-01-01,3.78772995530533,1095.655,2016,"Phase3",16,"20320101",2032-01-01
"gold",2016-02-01,4.13079981233178,1194.89285714286,2016,"Phase3",16,"20320201",2032-02-01
"gold",2016-03-01,4.30855783555984,1246.3119047619,2016,"Phase3",16,"20320301",2032-03-01
"gold",2016-04-01,4.29175823723568,1241.45238095238,2016,"Phase3",16,"20320401",2032-04-01
"gold",2016-05-01,4.35503123688174,1259.755,2016,"Phase3",16,"20320501",2032-05-01
"gold",2016-06-01,4.40282332922528,1273.57954545455,2016,"Phase3",16,"20320601",2032-06-01
"gold",2016-07-01,4.62355236190335,1337.42857142857,2016,"Phase3",16,"20320701",2032-07-01
"gold",2016-08-01,4.63541968316396,1340.86136363636,2016,"Phase3",16,"20320801",2032-08-01
"gold",2016-09-01,4.58618034556993,1326.61818181818,2016,"Phase3",16,"20320901",2032-09-01
"gold",2016-10-01,4.38674469713806,1268.92857142857,2016,"Phase3",16,"20321001",2032-10-01
"gold",2016-11-01,4.28775083227265,1240.29318181818,2016,"Phase3",16,"20321101",2032-11-01
"gold",2016-12-01,3.98308763612119,1152.165,2016,"Phase3",16,"20321201",2032-12-01
"gold",2017-01-01,4.1230379205044,1192.64761904762,2017,"Phase3",16,"20330101",2033-01-01
"gold",2017-02-01,4.26388621379361,1233.39,2017,"Phase3",16,"20330201",2033-02-01
"gold",2017-03-01,4.25584181759035,1231.06304347826,2017,"Phase3",16,"20330301",2033-03-01
"gold",2017-04-01,4.38059609353779,1267.15,2017,"Phase3",16,"20330401",2033-04-01
"gold",2017-05-01,4.30488678173692,1245.25,2017,"Phase3",16,"20330501",2033-05-01
"gold",2017-06-01,4.36029380403038,1261.27727272727,2017,"Phase3",16,"20330601",2033-06-01
"gold",2017-07-01,4.26979776279724,1235.1,2017,"Phase3",16,"20330701",2033-07-01
"gold",2017-08-01,4.43213900618153,1282.05952380952,2017,"Phase3",16,"20330801",2033-08-01
"gold",2017-09-01,4.55308623684059,1317.04523809524,2017,"Phase3",16,"20330901",2033-09-01
"gold",2017-10-01,4.42736050032887,1280.67727272727,2017,"Phase3",16,"20331001",2033-10-01
"gold",2017-11-01,4.43604240044717,1283.18863636364,2017,"Phase3",16,"20331101",2033-11-01
"gold",2017-12-01,4.37549240164638,1265.67368421053,2017,"Phase3",16,"20331201",2033-12-01
"gold",2018-01-01,4.6075826043231,1332.80909090909,2018,"Phase3",16,"20340101",2034-01-01
"gold",2018-02-01,4.6109217966763,1333.775,2018,"Phase3",16,"20340201",2034-02-01
"gold",2018-03-01,4.58252874698537,1325.5619047619,2018,"Phase3",16,"20340301",2034-03-01
"gold",2018-04-01,4.61300466701237,1334.3775,2018,"Phase3",16,"20340401",2034-04-01
"gold",2018-05-01,4.50664658287445,1303.6119047619,2018,"Phase3",16,"20340501",2034-05-01
"gold",2018-06-01,4.43236947592826,1282.12619047619,2018,"Phase3",16,"20340601",2034-06-01
"gold",2018-07-01,4.28004319062916,1238.06363636364,2018,"Phase3",16,"20340701",2034-07-01
"gold",2018-08-01,4.15488240430829,1201.85909090909,2018,"Phase3",16,"20340801",2034-08-01
"gold",2018-09-01,4.14568116156752,1199.1975,2018,"Phase3",16,"20340901",2034-09-01
"gold",2018-10-01,4.19936420411174,1214.72608695652,2018,"Phase3",16,"20341001",2034-10-01
"gold",2018-11-01,4.22200409906907,1221.275,2018,"Phase3",16,"20341101",2034-11-01
"gold",2018-12-01,4.32091655912134,1249.88684210526,2018,"Phase3",16,"20341201",2034-12-01
"gold",2019-01-01,4.46522301315249,1291.62954545455,2019,"Phase3",16,"20350101",2035-01-01
"gold",2019-02-01,4.56245400893893,1319.755,2019,"Phase3",16,"20350201",2035-02-01
"gold",2019-03-01,4.502061881127,1302.28571428571,2019,"Phase3",16,"20350301",2035-03-01
"gold",2019-04-01,4.45146554065733,1287.65,2019,"Phase3",16,"20350401",2035-04-01
"gold",2019-05-01,4.43575244256776,1283.10476190476,2019,"Phase3",16,"20350501",2035-05-01
"gold",2019-06-01,4.69635405091735,1358.4875,2019,"Phase3",16,"20350601",2035-06-01
"gold",2019-07-01,4.89037513245748,1414.61086956522,2019,"Phase3",16,"20350701",2035-07-01
"gold",2019-08-01,5.17555209850936,1497.10238095238,2019,"Phase3",16,"20350801",2035-08-01
"gold",2019-09-01,5.2213003432353,1510.33571428571,2019,"Phase3",16,"20350901",2035-09-01
"gold",2019-10-01,5.1686140611987,1495.09545454545,2019,"Phase3",16,"20351001",2035-10-01
"gold",2019-11-01,5.0885003827444,1471.92142857143,2019,"Phase3",16,"20351101",2035-11-01
"gold",2019-12-01,5.1165148035657,1480.025,2019,"Phase3",16,"20351201",2035-12-01
"kospi",1998-01-01,1,473.891766647059,1998,"Phase0",18,"20160101",2016-01-01
"kospi",1998-02-01,1.10682025309514,524.5130051,1998,"Phase0",18,"20160201",2016-02-01
"kospi",1998-03-01,1.1050423117146,523.670453318182,1998,"Phase0",18,"20160301",2016-03-01
"kospi",1998-04-01,0.93647103028288,443.785910954545,1998,"Phase0",18,"20160401",2016-04-01
"kospi",1998-05-01,0.747460256325218,354.215261368421,1998,"Phase0",18,"20160501",2016-05-01
"kospi",1998-06-01,0.662988440998648,314.184763571429,1998,"Phase0",18,"20160601",2016-06-01
"kospi",1998-07-01,0.694152554956508,328.953180590909,1998,"Phase0",18,"20160701",2016-07-01
"kospi",1998-08-01,0.65899817653474,312.293810095238,1998,"Phase0",18,"20160801",2016-08-01
"kospi",1998-09-01,0.658870236878365,312.233180545455,1998,"Phase0",18,"20160901",2016-09-01
"kospi",1998-10-01,0.749630027893216,355.24349825,1998,"Phase0",18,"20161001",2016-10-01
"kospi",1998-11-01,0.902557906694572,427.714760904762,1998,"Phase0",18,"20161101",2016-11-01
"kospi",1998-12-01,1.11103206160113,526.508946473684,1998,"Phase0",18,"20161201",2016-12-01
"kospi",1999-01-01,1.2587863840105,596.52850335,1999,"Phase0",18,"20170101",2017-01-01
"kospi",1999-02-01,1.1246561671921,532.965297941176,1999,"Phase0",18,"20170201",2017-02-01
"kospi",1999-03-01,1.23703543065133,586.220905636364,1999,"Phase0",18,"20170301",2017-03-01
"kospi",1999-04-01,1.52170069541262,721.121430857143,1999,"Phase0",18,"20170401",2017-04-01
"kospi",1999-05-01,1.57296991657837,745.41749265,1999,"Phase0",18,"20170501",2017-05-01
"kospi",1999-06-01,1.77544471579979,841.368632954545,1999,"Phase0",18,"20170601",2017-06-01
"kospi",1999-07-01,2.04990324528498,971.432270363636,1999,"Phase0",18,"20170701",2017-07-01
"kospi",1999-08-01,1.96895170467828,933.070001772727,1999,"Phase0",18,"20170801",2017-08-01
"kospi",1999-09-01,1.95589384915462,926.88199155,1999,"Phase0",18,"20170901",2017-09-01
"kospi",1999-10-01,1.74844928080071,828.575718571429,1999,"Phase0",18,"20171001",2017-10-01
"kospi",1999-11-01,2.00493517077399,950.122270090909,1999,"Phase0",18,"20171101",2017-11-01
"kospi",1999-12-01,2.07744482134718,984.4839965,1999,"Phase0",18,"20171201",2017-12-01
"kospi",2000-01-01,2.00999483698439,952.52000425,2000,"Phase0",18,"20180101",2018-01-01
"kospi",2000-02-01,1.90687001494798,903.65000015,2000,"Phase0",18,"20180201",2018-02-01
"kospi",2000-03-01,1.85348037741742,878.3490905,2000,"Phase0",18,"20180301",2018-03-01
"kospi",2000-04-01,1.65100878249045,782.399468684211,2000,"Phase0",18,"20180401",2018-04-01
"kospi",2000-05-01,1.5209559451722,720.76849985,2000,"Phase0",18,"20180501",2018-05-01
"kospi",2000-06-01,1.67769672649995,795.046665619048,2000,"Phase0",18,"20180601",2018-06-01
"kospi",2000-07-01,1.6757581833901,794.128006,2000,"Phase0",18,"20180701",2018-07-01
"kospi",2000-08-01,1.52006132981941,720.344549,2000,"Phase0",18,"20180801",2018-08-01
"kospi",2000-09-01,1.31446680212,622.914995055556,2000,"Phase0",18,"20180901",2018-09-01
"kospi",2000-10-01,1.15652184679343,548.066181142857,2000,"Phase0",18,"20181001",2018-10-01
"kospi",2000-11-01,1.14812368316725,544.086360545455,2000,"Phase0",18,"20181101",2018-11-01
"kospi",2000-12-01,1.11071901778841,526.360597588235,2000,"Phase0",18,"20181201",2018-12-01
"kospi",2001-01-01,1.23449684953711,585.017892947368,2001,"Phase0",18,"20190101",2019-01-01
"kospi",2001-02-01,1.25218148998133,593.39849845,2001,"Phase0",18,"20190201",2019-02-01
"kospi",2001-03-01,1.14770732051852,543.889049714286,2001,"Phase0",18,"20190301",2019-03-01
"kospi",2001-04-01,1.11896119878134,530.2664993,2001,"Phase0",18,"20190401",2019-04-01
"kospi",2001-05-01,1.26765999443948,600.733634272727,2001,"Phase0",18,"20190501",2019-05-01
"kospi",2001-06-01,1.27176619227467,602.679527619048,2001,"Phase0",18,"20190601",2019-06-01
"kospi",2001-07-01,1.16928347185902,554.113810190476,2001,"Phase0",18,"20190701",2019-07-01
"kospi",2001-08-01,1.19783968608758,567.646365,2001,"Phase0",18,"20190801",2019-08-01
"kospi",2001-09-01,1.06362789190511,504.04450075,2001,"Phase0",18,"20190901",2019-09-01
"kospi",2001-10-01,1.10360419763157,522.988942894737,2001,"Phase0",18,"20191001",2019-10-01
"kospi",2001-11-01,1.27649592621312,604.920909590909,2001,"Phase0",18,"20191101",2019-11-01
"kospi",2001-12-01,1.40526981314786,665.945794368421,2001,"Phase0",18,"20191201",2019-12-01
"kospi",2002-01-01,1.55941533453263,738.994087818182,2002,"Phase0",18,"20200101",2020-01-01
"kospi",2002-02-01,1.63416564741422,774.417645647059,2002,"Phase0",18,"20200201",2020-02-01
"kospi",2002-03-01,1.82460123767876,864.66350395,2002,"Phase0",18,"20200301",2020-03-01
"kospi",2002-04-01,1.88657707402134,894.03334252381,2002,"Phase0",18,"20200401",2020-04-01
"kospi",2002-05-01,1.77726236060756,842.229999863636,2002,"Phase0",18,"20200501",2020-05-01
"kospi",2002-06-01,1.655023947637,784.302222388889,2002,"Phase0",18,"20200601",2020-06-01
"kospi",2002-07-01,1.5903842468364,753.670000380952,2002,"Phase0",18,"20200701",2020-07-01
"kospi",2002-08-01,1.50505433520376,713.232857809524,2002,"Phase0",18,"20200801",2020-08-01
"kospi",2002-09-01,1.48346214025612,703.0004944,2002,"Phase0",18,"20200901",2020-09-01
"kospi",2002-10-01,1.35521163446309,642.223635636364,2002,"Phase0",18,"20201001",2020-10-01
"kospi",2002-11-01,1.4343671114726,679.73476447619,2002,"Phase0",18,"20201101",2020-11-01
"kospi",2002-12-01,1.47678401636993,699.835786473684,2002,"Phase0",18,"20201201",2020-12-01
"kospi",2004-01-01,1.7842248003265,845.529442722222,2004,"Phase1",17,"20210101",2021-01-01
"kospi",2004-02-01,1.83048443242116,867.4515015,2004,"Phase1",17,"20210201",2021-02-01
"kospi",2004-03-01,1.84763324663486,875.578183363636,2004,"Phase1",17,"20210301",2021-03-01
"kospi",2004-04-01,1.91423983828277,907.14249875,2004,"Phase1",17,"20210401",2021-04-01
"kospi",2004-05-01,1.68559142116509,798.787896421053,2004,"Phase1",17,"20210501",2021-05-01
"kospi",2004-06-01,1.62824483043181,771.611819227273,2004,"Phase1",17,"20210601",2021-06-01
"kospi",2004-07-01,1.57434204372819,746.067732409091,2004,"Phase1",17,"20210701",2021-07-01
"kospi",2004-08-01,1.62549008643354,770.306368727273,2004,"Phase1",17,"20210801",2021-08-01
"kospi",2004-09-01,1.76393819519872,835.915787578947,2004,"Phase1",17,"20210901",2021-09-01
"kospi",2004-10-01,1.79178749070981,849.113339428571,2004,"Phase1",17,"20211001",2021-10-01
"kospi",2004-11-01,1.82130578842623,863.101817681818,2004,"Phase1",17,"20211101",2021-11-01
"kospi",2004-12-01,1.84232228546216,873.061362590909,2004,"Phase1",17,"20211201",2021-12-01
"kospi",2005-01-01,1.90725196418774,903.83100275,2005,"Phase1",17,"20220101",2022-01-01
"kospi",2005-02-01,2.03522891996155,964.478228411765,2005,"Phase1",17,"20220201",2022-02-01
"kospi",2005-03-01,2.08534478652496,988.227724954545,2005,"Phase1",17,"20220301",2022-03-01
"kospi",2005-04-01,2.01609431138643,955.41049495,2005,"Phase1",17,"20220401",2022-04-01
"kospi",2005-05-01,1.98142188654027,938.979518285714,2005,"Phase1",17,"20220501",2022-05-01
"kospi",2005-06-01,2.09190422814763,991.336190333333,2005,"Phase1",17,"20220601",2022-06-01
"kospi",2005-07-01,2.23406851167773,1058.70667380952,2005,"Phase1",17,"20220701",2022-07-01
"kospi",2005-08-01,2.3250773222207,1101.83499981818,2005,"Phase1",17,"20220801",2022-08-01
"kospi",2005-09-01,2.4710645438637,1171.01714219048,2005,"Phase1",17,"20220901",2022-09-01
"kospi",2005-10-01,2.51294617402991,1190.8645019,2005,"Phase1",17,"20221001",2022-10-01
"kospi",2005-11-01,2.64460653556926,1253.25726322727,2005,"Phase1",17,"20221101",2022-11-01
"kospi",2005-12-01,2.82513677783259,1338.80905866667,2005,"Phase1",17,"20221201",2022-12-01
"kospi",2006-01-01,2.91063046234442,1379.32381185714,2006,"Phase1",17,"20230101",2023-01-01
"kospi",2006-02-01,2.83128359507726,1341.72198475,2006,"Phase1",17,"20230201",2023-02-01
"kospi",2006-03-01,2.81017752700368,1331.71999286364,2006,"Phase1",17,"20230301",2023-03-01
"kospi",2006-04-01,2.98785734581993,1415.9209961,2006,"Phase1",17,"20230401",2023-04-01
"kospi",2006-05-01,2.93069976869711,1388.8344909,2006,"Phase1",17,"20230501",2023-05-01
"kospi",2006-06-01,2.63602484407811,1249.19047028571,2006,"Phase1",17,"20230601",2023-06-01
"kospi",2006-07-01,2.69680776307265,1277.99499515,2006,"Phase1",17,"20230701",2023-07-01
"kospi",2006-08-01,2.77718381589517,1316.08454481818,2006,"Phase1",17,"20230801",2023-08-01
"kospi",2006-09-01,2.86252324716367,1356.52619866667,2006,"Phase1",17,"20230901",2023-09-01
"kospi",2006-10-01,2.85727247217618,1354.03789963158,2006,"Phase1",17,"20231001",2023-10-01
"kospi",2006-11-01,2.96254543948748,1403.92589209091,2006,"Phase1",17,"20231101",2023-11-01
"kospi",2006-12-01,2.99400143354024,1418.83262868421,2006,"Phase1",17,"20231201",2023-12-01
"kospi",2007-01-01,2.91047470575309,1379.25000009091,2007,"Phase1",17,"20240101",2024-01-01
"kospi",2007-02-01,3.02789436542648,1434.89421005263,2007,"Phase1",17,"20240201",2024-02-01
"kospi",2007-03-01,3.02280205464483,1432.4810059,2007,"Phase1",17,"20240301",2024-03-01
"kospi",2007-04-01,3.20139710204857,1517.11572842857,2007,"Phase1",17,"20240401",2024-04-01
"kospi",2007-05-01,3.40783160979195,1614.943342,2007,"Phase1",17,"20240501",2024-05-01
"kospi",2007-06-01,3.70186638842059,1754.2840027,2007,"Phase1",17,"20240601",2024-06-01
"kospi",2007-07-01,4.03374607364997,1911.55905304762,2007,"Phase1",17,"20240701",2024-07-01
"kospi",2007-08-01,3.83003066324627,1815.01999731818,2007,"Phase1",17,"20240801",2024-08-01
"kospi",2007-09-01,3.96511117705598,1879.03354064706,2007,"Phase1",17,"20240901",2024-09-01
"kospi",2007-10-01,4.22997720267944,2004.55136945455,2007,"Phase1",17,"20241001",2024-10-01
"kospi",2007-11-01,4.06177324342295,1924.84089804545,2007,"Phase1",17,"20241101",2024-11-01
"kospi",2007-12-01,4.0177668987213,1903.98665361111,2007,"Phase1",17,"20241201",2024-12-01
"kospi",2008-01-01,3.65544632419137,1732.28591645455,2008,"Phase1",17,"20250101",2025-01-01
"kospi",2008-02-01,3.56523158607997,1689.53389483333,2008,"Phase1",17,"20250201",2025-02-01
"kospi",2008-03-01,3.48424344036069,1651.15427938095,2008,"Phase1",17,"20250301",2025-03-01
"kospi",2008-04-01,3.74890908328301,1776.57714847619,2008,"Phase1",17,"20250401",2025-04-01
"kospi",2008-05-01,3.89698799783146,1846.75052689474,2008,"Phase1",17,"20250501",2025-05-01
"kospi",2008-06-01,3.71006551398779,1758.1695008,2008,"Phase1",17,"20250601",2025-06-01
"kospi",2008-07-01,3.31214778864372,1569.59956695652,2008,"Phase1",17,"20250701",2025-07-01
"kospi",2008-08-01,3.24450772056802,1537.5454956,2008,"Phase1",17,"20250801",2025-08-01
"kospi",2008-09-01,3.05251941758501,1446.56381952381,2008,"Phase1",17,"20250901",2025-09-01
"kospi",2008-10-01,2.53580245702446,1201.69590622727,2008,"Phase1",17,"20251001",2025-10-01
"kospi",2008-11-01,2.26622419165143,1073.9449858,2008,"Phase1",17,"20251101",2025-11-01
"kospi",2008-12-01,2.35264690537673,1114.89999828571,2008,"Phase1",17,"20251201",2025-12-01
"kospi",2010-01-01,3.54966602015861,1682.1575013,2010,"Phase2",16,"20260101",2026-01-01
"kospi",2010-02-01,3.37409602162844,1598.95632452632,2010,"Phase2",16,"20260201",2026-02-01
"kospi",2010-03-01,3.51452419181243,1665.50407818182,2010,"Phase2",16,"20260301",2026-03-01
"kospi",2010-04-01,3.65122787140077,1730.28682640909,2010,"Phase2",16,"20260401",2026-04-01
"kospi",2010-05-01,3.47822037315255,1648.29999742105,2010,"Phase2",16,"20260501",2026-05-01
"kospi",2010-06-01,3.56888980075826,1691.26749265,2010,"Phase2",16,"20260601",2026-06-01
"kospi",2010-07-01,3.65299177340371,1731.12272504545,2010,"Phase2",16,"20260701",2026-07-01
"kospi",2010-08-01,3.7185361041305,1762.18364372727,2010,"Phase2",16,"20260801",2026-08-01
"kospi",2010-09-01,3.83156996631414,1815.74946036842,2010,"Phase2",16,"20260901",2026-09-01
"kospi",2010-10-01,3.9876133552378,1889.69713761905,2010,"Phase2",16,"20261001",2026-10-01
"kospi",2010-11-01,4.06216122010346,1925.024757,2010,"Phase2",16,"20261101",2026-11-01
"kospi",2010-12-01,4.22565704820441,2002.50408381818,2010,"Phase2",16,"20261201",2026-12-01
"kospi",2011-01-01,4.41368712922377,2091.60999109524,2011,"Phase2",16,"20270101",2027-01-01
"kospi",2011-02-01,4.22541894912541,2002.391250625,2011,"Phase2",16,"20270201",2027-02-01
"kospi",2011-03-01,4.22600522945356,2002.66908404545,2011,"Phase2",16,"20270301",2027-03-01
"kospi",2011-04-01,4.54351082324905,2153.13237080952,2011,"Phase2",16,"20270401",2027-04-01
"kospi",2011-05-01,4.47754554075279,2121.87196655,2011,"Phase2",16,"20270501",2027-05-01
"kospi",2011-06-01,4.37788532412657,2074.64381042857,2011,"Phase2",16,"20270601",2027-06-01
"kospi",2011-07-01,4.53701950205891,2150.05618714286,2011,"Phase2",16,"20270701",2027-07-01
"kospi",2011-08-01,3.94479890130983,1869.40772040909,2011,"Phase2",16,"20270801",2027-08-01
"kospi",2011-09-01,3.77923739838647,1790.9494873,2011,"Phase2",16,"20270901",2027-09-01
"kospi",2011-10-01,3.85954441641431,1829.00632194737,2011,"Phase2",16,"20271001",2027-10-01
"kospi",2011-11-01,3.92240506483877,1858.79546568182,2011,"Phase2",16,"20271101",2027-11-01
"kospi",2011-12-01,3.93176277940931,1863.23000957143,2011,"Phase2",16,"20271201",2027-12-01
"kospi",2012-01-01,3.99038691593976,1891.0115052,2012,"Phase2",16,"20280101",2028-01-01
"kospi",2012-02-01,4.22719186740366,2003.231422,2012,"Phase2",16,"20280201",2028-02-01
"kospi",2012-03-01,4.26976640554765,2023.40714509524,2012,"Phase2",16,"20280301",2028-03-01
"kospi",2012-04-01,4.21176237555632,1995.91951285,2012,"Phase2",16,"20280401",2028-04-01
"kospi",2012-05-01,3.98055226741889,1886.3509462381,2012,"Phase2",16,"20280501",2028-05-01
